country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Cuba	CUB	North America	Caribbean	1976	Female	65-69	600
Cuba	CUB	North America	Caribbean	1976	Female	70-74	602
Cuba	CUB	North America	Caribbean	1976	Female	75-79	304
Cuba	CUB	North America	Caribbean	1976	Female	80-84	304
Cuba	CUB	North America	Caribbean	1976	Female	85+	350
Cuba	CUB	North America	Caribbean	1976	Male	0-4	53
Cuba	CUB	North America	Caribbean	1976	Male	10-14	33
Cuba	CUB	North America	Caribbean	1976	Male	15-19	33
Cuba	CUB	North America	Caribbean	1976	Male	20-24	28
Cuba	CUB	North America	Caribbean	1976	Male	25-29	29
Cuba	CUB	North America	Caribbean	1976	Male	30-34	57
Cuba	CUB	North America	Caribbean	1976	Male	35-39	61
Cuba	CUB	North America	Caribbean	1976	Male	40-44	77
Cuba	CUB	North America	Caribbean	1976	Male	45-49	186
Cuba	CUB	North America	Caribbean	1976	Male	5-9	48
Cuba	CUB	North America	Caribbean	1976	Male	50-54	292
Cuba	CUB	North America	Caribbean	1976	Male	55-59	451
Cuba	CUB	North America	Caribbean	1976	Male	60-64	700
Cuba	CUB	North America	Caribbean	1976	Male	65-69	899
Cuba	CUB	North America	Caribbean	1976	Male	70-74	1060
Cuba	CUB	North America	Caribbean	1976	Male	75-79	694
Cuba	CUB	North America	Caribbean	1976	Male	80-84	512
Cuba	CUB	North America	Caribbean	1976	Male	85+	594
Cuba	CUB	North America	Caribbean	1977	Female	0-4	32
Cuba	CUB	North America	Caribbean	1977	Female	10-14	37
Cuba	CUB	North America	Caribbean	1977	Female	15-19	28
Cuba	CUB	North America	Caribbean	1977	Female	20-24	16
Cuba	CUB	North America	Caribbean	1977	Female	25-29	39
Cuba	CUB	North America	Caribbean	1977	Female	30-34	62
Cuba	CUB	North America	Caribbean	1977	Female	35-39	104
Cuba	CUB	North America	Caribbean	1977	Female	40-44	170
Cuba	CUB	North America	Caribbean	1977	Female	45-49	216
Cuba	CUB	North America	Caribbean	1977	Female	5-9	35
Cuba	CUB	North America	Caribbean	1977	Female	50-54	318
Cuba	CUB	North America	Caribbean	1977	Female	55-59	385
Cuba	CUB	North America	Caribbean	1977	Female	60-64	456
Cuba	CUB	North America	Caribbean	1977	Female	65-69	574
Cuba	CUB	North America	Caribbean	1977	Female	70-74	602
Cuba	CUB	North America	Caribbean	1977	Female	75-79	341
Cuba	CUB	North America	Caribbean	1977	Female	80-84	272
Cuba	CUB	North America	Caribbean	1977	Female	85+	338
Cuba	CUB	North America	Caribbean	1977	Male	0-4	47
Cuba	CUB	North America	Caribbean	1977	Male	10-14	35
Cuba	CUB	North America	Caribbean	1977	Male	15-19	41
Cuba	CUB	North America	Caribbean	1977	Male	20-24	32
Cuba	CUB	North America	Caribbean	1977	Male	25-29	37
Cuba	CUB	North America	Caribbean	1977	Male	30-34	61
Cuba	CUB	North America	Caribbean	1977	Male	35-39	83
Cuba	CUB	North America	Caribbean	1977	Male	40-44	93
Cuba	CUB	North America	Caribbean	1977	Male	45-49	181
Cuba	CUB	North America	Caribbean	1977	Male	5-9	44
Cuba	CUB	North America	Caribbean	1977	Male	50-54	301
Cuba	CUB	North America	Caribbean	1977	Male	55-59	423
Cuba	CUB	North America	Caribbean	1977	Male	60-64	639
Cuba	CUB	North America	Caribbean	1977	Male	65-69	909
Cuba	CUB	North America	Caribbean	1977	Male	70-74	1163
Cuba	CUB	North America	Caribbean	1977	Male	75-79	810
Cuba	CUB	North America	Caribbean	1977	Male	80-84	491
Cuba	CUB	North America	Caribbean	1977	Male	85+	599
Cuba	CUB	North America	Caribbean	1978	Female	0-4	29
Cuba	CUB	North America	Caribbean	1978	Female	10-14	17
Cuba	CUB	North America	Caribbean	1978	Female	15-19	21
Cuba	CUB	North America	Caribbean	1978	Female	20-24	32
Cuba	CUB	North America	Caribbean	1978	Female	25-29	35
Cuba	CUB	North America	Caribbean	1978	Female	30-34	60
Cuba	CUB	North America	Caribbean	1978	Female	35-39	99
Cuba	CUB	North America	Caribbean	1978	Female	40-44	146
Cuba	CUB	North America	Caribbean	1978	Female	45-49	242
Cuba	CUB	North America	Caribbean	1978	Female	5-9	25
Cuba	CUB	North America	Caribbean	1978	Female	50-54	272
Cuba	CUB	North America	Caribbean	1978	Female	55-59	360
Cuba	CUB	North America	Caribbean	1978	Female	60-64	457
Cuba	CUB	North America	Caribbean	1978	Female	65-69	539
Cuba	CUB	North America	Caribbean	1978	Female	70-74	554
Cuba	CUB	North America	Caribbean	1978	Female	75-79	404
Cuba	CUB	North America	Caribbean	1978	Female	80-84	225
Cuba	CUB	North America	Caribbean	1978	Female	85+	303
Cuba	CUB	North America	Caribbean	1978	Male	0-4	44
Cuba	CUB	North America	Caribbean	1978	Male	10-14	38
Cuba	CUB	North America	Caribbean	1978	Male	15-19	34
Cuba	CUB	North America	Caribbean	1978	Male	20-24	28
Cuba	CUB	North America	Caribbean	1978	Male	25-29	38
Cuba	CUB	North America	Caribbean	1978	Male	30-34	40
Cuba	CUB	North America	Caribbean	1978	Male	35-39	76
Cuba	CUB	North America	Caribbean	1978	Male	40-44	124
Cuba	CUB	North America	Caribbean	1978	Male	45-49	167
Cuba	CUB	North America	Caribbean	1978	Male	5-9	39
Cuba	CUB	North America	Caribbean	1978	Male	50-54	289
Cuba	CUB	North America	Caribbean	1978	Male	55-59	382
Cuba	CUB	North America	Caribbean	1978	Male	60-64	628
Cuba	CUB	North America	Caribbean	1978	Male	65-69	889
Cuba	CUB	North America	Caribbean	1978	Male	70-74	1109
Cuba	CUB	North America	Caribbean	1978	Male	75-79	901
Cuba	CUB	North America	Caribbean	1978	Male	80-84	458
Cuba	CUB	North America	Caribbean	1978	Male	85+	504
Cuba	CUB	North America	Caribbean	1979	Female	0-4	25
Cuba	CUB	North America	Caribbean	1979	Female	10-14	25
Cuba	CUB	North America	Caribbean	1979	Female	15-19	18
Cuba	CUB	North America	Caribbean	1979	Female	20-24	27
Cuba	CUB	North America	Caribbean	1979	Female	25-29	29
Cuba	CUB	North America	Caribbean	1979	Female	30-34	59
Cuba	CUB	North America	Caribbean	1979	Female	35-39	102
Cuba	CUB	North America	Caribbean	1979	Female	40-44	177
Cuba	CUB	North America	Caribbean	1979	Female	45-49	217
Cuba	CUB	North America	Caribbean	1979	Female	5-9	38
Cuba	CUB	North America	Caribbean	1979	Female	50-54	303
Cuba	CUB	North America	Caribbean	1979	Female	55-59	371
Cuba	CUB	North America	Caribbean	1979	Female	60-64	473
Cuba	CUB	North America	Caribbean	1979	Female	65-69	538
Cuba	CUB	North America	Caribbean	1979	Female	70-74	578
Cuba	CUB	North America	Caribbean	1979	Female	75-79	490
Cuba	CUB	North America	Caribbean	1979	Female	80-84	213
Cuba	CUB	North America	Caribbean	1979	Female	85+	330
Cuba	CUB	North America	Caribbean	1979	Male	0-4	44
Cuba	CUB	North America	Caribbean	1979	Male	10-14	36
Cuba	CUB	North America	Caribbean	1979	Male	15-19	43
Cuba	CUB	North America	Caribbean	1979	Male	20-24	23
Cuba	CUB	North America	Caribbean	1979	Male	25-29	29
Cuba	CUB	North America	Caribbean	1979	Male	30-34	37
Cuba	CUB	North America	Caribbean	1979	Male	35-39	75
Cuba	CUB	North America	Caribbean	1979	Male	40-44	129
Cuba	CUB	North America	Caribbean	1979	Male	45-49	181
Cuba	CUB	North America	Caribbean	1979	Male	5-9	49
Cuba	CUB	North America	Caribbean	1979	Male	50-54	289
