country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Ecuador	ECU	South America	South America	1977	Female	40-44	76
Ecuador	ECU	South America	South America	1977	Female	45-49	117
Ecuador	ECU	South America	South America	1977	Female	5-9	6
Ecuador	ECU	South America	South America	1977	Female	50-54	120
Ecuador	ECU	South America	South America	1977	Female	55-59	137
Ecuador	ECU	South America	South America	1977	Female	60-64	136
Ecuador	ECU	South America	South America	1977	Female	65-69	164
Ecuador	ECU	South America	South America	1977	Female	70-74	147
Ecuador	ECU	South America	South America	1977	Female	75-79	140
Ecuador	ECU	South America	South America	1977	Female	80-84	99
Ecuador	ECU	South America	South America	1977	Female	85+	90
Ecuador	ECU	South America	South America	1977	Male	0-4	21
Ecuador	ECU	South America	South America	1977	Male	10-14	15
Ecuador	ECU	South America	South America	1977	Male	15-19	11
Ecuador	ECU	South America	South America	1977	Male	20-24	25
Ecuador	ECU	South America	South America	1977	Male	25-29	21
Ecuador	ECU	South America	South America	1977	Male	30-34	21
Ecuador	ECU	South America	South America	1977	Male	35-39	34
Ecuador	ECU	South America	South America	1977	Male	40-44	41
Ecuador	ECU	South America	South America	1977	Male	45-49	40
Ecuador	ECU	South America	South America	1977	Male	5-9	13
Ecuador	ECU	South America	South America	1977	Male	50-54	73
Ecuador	ECU	South America	South America	1977	Male	55-59	107
Ecuador	ECU	South America	South America	1977	Male	60-64	144
Ecuador	ECU	South America	South America	1977	Male	65-69	147
Ecuador	ECU	South America	South America	1977	Male	70-74	162
Ecuador	ECU	South America	South America	1977	Male	75-79	140
Ecuador	ECU	South America	South America	1977	Male	80-84	94
Ecuador	ECU	South America	South America	1977	Male	85+	85
Ecuador	ECU	South America	South America	1978	Female	0-4	13
Ecuador	ECU	South America	South America	1978	Female	10-14	17
Ecuador	ECU	South America	South America	1978	Female	15-19	18
Ecuador	ECU	South America	South America	1978	Female	20-24	15
Ecuador	ECU	South America	South America	1978	Female	25-29	24
Ecuador	ECU	South America	South America	1978	Female	30-34	40
Ecuador	ECU	South America	South America	1978	Female	35-39	49
Ecuador	ECU	South America	South America	1978	Female	40-44	86
Ecuador	ECU	South America	South America	1978	Female	45-49	112
Ecuador	ECU	South America	South America	1978	Female	5-9	9
Ecuador	ECU	South America	South America	1978	Female	50-54	142
Ecuador	ECU	South America	South America	1978	Female	55-59	123
Ecuador	ECU	South America	South America	1978	Female	60-64	178
Ecuador	ECU	South America	South America	1978	Female	65-69	167
Ecuador	ECU	South America	South America	1978	Female	70-74	168
Ecuador	ECU	South America	South America	1978	Female	75-79	154
Ecuador	ECU	South America	South America	1978	Female	80-84	91
Ecuador	ECU	South America	South America	1978	Female	85+	102
Ecuador	ECU	South America	South America	1978	Male	0-4	23
Ecuador	ECU	South America	South America	1978	Male	10-14	16
Ecuador	ECU	South America	South America	1978	Male	15-19	24
Ecuador	ECU	South America	South America	1978	Male	20-24	23
Ecuador	ECU	South America	South America	1978	Male	25-29	15
Ecuador	ECU	South America	South America	1978	Male	30-34	24
Ecuador	ECU	South America	South America	1978	Male	35-39	24
Ecuador	ECU	South America	South America	1978	Male	40-44	31
Ecuador	ECU	South America	South America	1978	Male	45-49	53
Ecuador	ECU	South America	South America	1978	Male	5-9	19
Ecuador	ECU	South America	South America	1978	Male	50-54	74
Ecuador	ECU	South America	South America	1978	Male	55-59	99
Ecuador	ECU	South America	South America	1978	Male	60-64	122
Ecuador	ECU	South America	South America	1978	Male	65-69	161
Ecuador	ECU	South America	South America	1978	Male	70-74	200
Ecuador	ECU	South America	South America	1978	Male	75-79	166
Ecuador	ECU	South America	South America	1978	Male	80-84	96
Ecuador	ECU	South America	South America	1978	Male	85+	96
Ecuador	ECU	South America	South America	1979	Female	0-4	16
Ecuador	ECU	South America	South America	1979	Female	10-14	12
Ecuador	ECU	South America	South America	1979	Female	15-19	19
Ecuador	ECU	South America	South America	1979	Female	20-24	20
Ecuador	ECU	South America	South America	1979	Female	25-29	31
Ecuador	ECU	South America	South America	1979	Female	30-34	47
Ecuador	ECU	South America	South America	1979	Female	35-39	58
Ecuador	ECU	South America	South America	1979	Female	40-44	95
Ecuador	ECU	South America	South America	1979	Female	45-49	131
Ecuador	ECU	South America	South America	1979	Female	5-9	17
Ecuador	ECU	South America	South America	1979	Female	50-54	143
Ecuador	ECU	South America	South America	1979	Female	55-59	157
Ecuador	ECU	South America	South America	1979	Female	60-64	167
Ecuador	ECU	South America	South America	1979	Female	65-69	185
Ecuador	ECU	South America	South America	1979	Female	70-74	181
Ecuador	ECU	South America	South America	1979	Female	75-79	171
Ecuador	ECU	South America	South America	1979	Female	80-84	126
Ecuador	ECU	South America	South America	1979	Female	85+	148
Ecuador	ECU	South America	South America	1979	Male	0-4	19
Ecuador	ECU	South America	South America	1979	Male	10-14	19
Ecuador	ECU	South America	South America	1979	Male	15-19	20
Ecuador	ECU	South America	South America	1979	Male	20-24	28
Ecuador	ECU	South America	South America	1979	Male	25-29	21
Ecuador	ECU	South America	South America	1979	Male	30-34	21
Ecuador	ECU	South America	South America	1979	Male	35-39	23
Ecuador	ECU	South America	South America	1979	Male	40-44	42
Ecuador	ECU	South America	South America	1979	Male	45-49	70
Ecuador	ECU	South America	South America	1979	Male	5-9	23
Ecuador	ECU	South America	South America	1979	Male	50-54	99
Ecuador	ECU	South America	South America	1979	Male	55-59	130
Ecuador	ECU	South America	South America	1979	Male	60-64	148
Ecuador	ECU	South America	South America	1979	Male	65-69	180
Ecuador	ECU	South America	South America	1979	Male	70-74	215
