country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Denmark	DNK	Europe	Northern Europe	1962	Female	80-84	517
Denmark	DNK	Europe	Northern Europe	1962	Female	85+	303
Denmark	DNK	Europe	Northern Europe	1962	Male	0-4	22
Denmark	DNK	Europe	Northern Europe	1962	Male	10-14	19
Denmark	DNK	Europe	Northern Europe	1962	Male	15-19	12
Denmark	DNK	Europe	Northern Europe	1962	Male	20-24	26
Denmark	DNK	Europe	Northern Europe	1962	Male	25-29	39
Denmark	DNK	Europe	Northern Europe	1962	Male	30-34	28
Denmark	DNK	Europe	Northern Europe	1962	Male	35-39	59
Denmark	DNK	Europe	Northern Europe	1962	Male	40-44	86
Denmark	DNK	Europe	Northern Europe	1962	Male	45-49	147
Denmark	DNK	Europe	Northern Europe	1962	Male	5-9	16
Denmark	DNK	Europe	Northern Europe	1962	Male	50-54	322
Denmark	DNK	Europe	Northern Europe	1962	Male	55-59	464
Denmark	DNK	Europe	Northern Europe	1962	Male	60-64	662
Denmark	DNK	Europe	Northern Europe	1962	Male	65-69	801
Denmark	DNK	Europe	Northern Europe	1962	Male	70-74	840
Denmark	DNK	Europe	Northern Europe	1962	Male	75-79	767
Denmark	DNK	Europe	Northern Europe	1962	Male	80-84	539
Denmark	DNK	Europe	Northern Europe	1962	Male	85+	313
Denmark	DNK	Europe	Northern Europe	1963	Female	0-4	25
Denmark	DNK	Europe	Northern Europe	1963	Female	10-14	12
Denmark	DNK	Europe	Northern Europe	1963	Female	15-19	16
Denmark	DNK	Europe	Northern Europe	1963	Female	20-24	21
Denmark	DNK	Europe	Northern Europe	1963	Female	25-29	21
Denmark	DNK	Europe	Northern Europe	1963	Female	30-34	57
Denmark	DNK	Europe	Northern Europe	1963	Female	35-39	99
Denmark	DNK	Europe	Northern Europe	1963	Female	40-44	173
Denmark	DNK	Europe	Northern Europe	1963	Female	45-49	249
Denmark	DNK	Europe	Northern Europe	1963	Female	5-9	14
Denmark	DNK	Europe	Northern Europe	1963	Female	50-54	351
Denmark	DNK	Europe	Northern Europe	1963	Female	55-59	490
Denmark	DNK	Europe	Northern Europe	1963	Female	60-64	582
Denmark	DNK	Europe	Northern Europe	1963	Female	65-69	707
Denmark	DNK	Europe	Northern Europe	1963	Female	70-74	734
Denmark	DNK	Europe	Northern Europe	1963	Female	75-79	703
Denmark	DNK	Europe	Northern Europe	1963	Female	80-84	496
Denmark	DNK	Europe	Northern Europe	1963	Female	85+	338
Denmark	DNK	Europe	Northern Europe	1963	Male	0-4	22
Denmark	DNK	Europe	Northern Europe	1963	Male	10-14	11
Denmark	DNK	Europe	Northern Europe	1963	Male	15-19	19
Denmark	DNK	Europe	Northern Europe	1963	Male	20-24	19
Denmark	DNK	Europe	Northern Europe	1963	Male	25-29	43
Denmark	DNK	Europe	Northern Europe	1963	Male	30-34	38
Denmark	DNK	Europe	Northern Europe	1963	Male	35-39	45
Denmark	DNK	Europe	Northern Europe	1963	Male	40-44	103
Denmark	DNK	Europe	Northern Europe	1963	Male	45-49	169
Denmark	DNK	Europe	Northern Europe	1963	Male	5-9	22
Denmark	DNK	Europe	Northern Europe	1963	Male	50-54	334
Denmark	DNK	Europe	Northern Europe	1963	Male	55-59	516
Denmark	DNK	Europe	Northern Europe	1963	Male	60-64	684
Denmark	DNK	Europe	Northern Europe	1963	Male	65-69	802
Denmark	DNK	Europe	Northern Europe	1963	Male	70-74	809
Denmark	DNK	Europe	Northern Europe	1963	Male	75-79	756
Denmark	DNK	Europe	Northern Europe	1963	Male	80-84	581
Denmark	DNK	Europe	Northern Europe	1963	Male	85+	310
