country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Thailand	THA	Asia	South-Eastern Asia	1964	Female	20-24	32
Thailand	THA	Asia	South-Eastern Asia	1964	Female	25-29	37
Thailand	THA	Asia	South-Eastern Asia	1964	Female	30-34	65
Thailand	THA	Asia	South-Eastern Asia	1964	Female	35-39	82
Thailand	THA	Asia	South-Eastern Asia	1964	Female	40-44	113
Thailand	THA	Asia	South-Eastern Asia	1964	Female	45-49	160
Thailand	THA	Asia	South-Eastern Asia	1964	Female	5-9	22
Thailand	THA	Asia	South-Eastern Asia	1964	Female	50-54	157
Thailand	THA	Asia	South-Eastern Asia	1964	Female	55-59	165
Thailand	THA	Asia	South-Eastern Asia	1964	Female	60-64	121
Thailand	THA	Asia	South-Eastern Asia	1964	Female	65-69	136
Thailand	THA	Asia	South-Eastern Asia	1964	Female	70-74	69
Thailand	THA	Asia	South-Eastern Asia	1964	Female	75-79	42
Thailand	THA	Asia	South-Eastern Asia	1964	Female	80-84	23
Thailand	THA	Asia	South-Eastern Asia	1964	Female	85+	9
Thailand	THA	Asia	South-Eastern Asia	1964	Male	0-4	36
Thailand	THA	Asia	South-Eastern Asia	1964	Male	10-14	21
Thailand	THA	Asia	South-Eastern Asia	1964	Male	15-19	27
Thailand	THA	Asia	South-Eastern Asia	1964	Male	20-24	37
Thailand	THA	Asia	South-Eastern Asia	1964	Male	25-29	58
Thailand	THA	Asia	South-Eastern Asia	1964	Male	30-34	65
Thailand	THA	Asia	South-Eastern Asia	1964	Male	35-39	92
Thailand	THA	Asia	South-Eastern Asia	1964	Male	40-44	125
Thailand	THA	Asia	South-Eastern Asia	1964	Male	45-49	169
Thailand	THA	Asia	South-Eastern Asia	1964	Male	5-9	27
Thailand	THA	Asia	South-Eastern Asia	1964	Male	50-54	195
Thailand	THA	Asia	South-Eastern Asia	1964	Male	55-59	269
Thailand	THA	Asia	South-Eastern Asia	1964	Male	60-64	252
Thailand	THA	Asia	South-Eastern Asia	1964	Male	65-69	185
Thailand	THA	Asia	South-Eastern Asia	1964	Male	70-74	118
Thailand	THA	Asia	South-Eastern Asia	1964	Male	75-79	53
Thailand	THA	Asia	South-Eastern Asia	1964	Male	80-84	23
Thailand	THA	Asia	South-Eastern Asia	1964	Male	85+	14
Thailand	THA	Asia	South-Eastern Asia	1965	Female	0-4	48
Thailand	THA	Asia	South-Eastern Asia	1965	Female	10-14	21
Thailand	THA	Asia	South-Eastern Asia	1965	Female	15-19	30
Thailand	THA	Asia	South-Eastern Asia	1965	Female	20-24	24
Thailand	THA	Asia	South-Eastern Asia	1965	Female	25-29	47
Thailand	THA	Asia	South-Eastern Asia	1965	Female	30-34	66
Thailand	THA	Asia	South-Eastern Asia	1965	Female	35-39	94
Thailand	THA	Asia	South-Eastern Asia	1965	Female	40-44	110
Thailand	THA	Asia	South-Eastern Asia	1965	Female	45-49	155
Thailand	THA	Asia	South-Eastern Asia	1965	Female	5-9	23
Thailand	THA	Asia	South-Eastern Asia	1965	Female	50-54	182
Thailand	THA	Asia	South-Eastern Asia	1965	Female	55-59	188
Thailand	THA	Asia	South-Eastern Asia	1965	Female	60-64	184
Thailand	THA	Asia	South-Eastern Asia	1965	Female	65-69	121
Thailand	THA	Asia	South-Eastern Asia	1965	Female	70-74	87
Thailand	THA	Asia	South-Eastern Asia	1965	Female	75-79	51
