country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Greece	GRC	Europe	Southern Europe	1969	Female	85+	227
Greece	GRC	Europe	Southern Europe	1969	Male	0-4	36
Greece	GRC	Europe	Southern Europe	1969	Male	10-14	26
Greece	GRC	Europe	Southern Europe	1969	Male	15-19	26
Greece	GRC	Europe	Southern Europe	1969	Male	20-24	33
Greece	GRC	Europe	Southern Europe	1969	Male	25-29	32
Greece	GRC	Europe	Southern Europe	1969	Male	30-34	48
Greece	GRC	Europe	Southern Europe	1969	Male	35-39	90
Greece	GRC	Europe	Southern Europe	1969	Male	40-44	163
Greece	GRC	Europe	Southern Europe	1969	Male	45-49	211
Greece	GRC	Europe	Southern Europe	1969	Male	5-9	36
Greece	GRC	Europe	Southern Europe	1969	Male	50-54	374
Greece	GRC	Europe	Southern Europe	1969	Male	55-59	710
Greece	GRC	Europe	Southern Europe	1969	Male	60-64	1000
Greece	GRC	Europe	Southern Europe	1969	Male	65-69	1209
Greece	GRC	Europe	Southern Europe	1969	Male	70-74	1060
Greece	GRC	Europe	Southern Europe	1969	Male	75-79	804
Greece	GRC	Europe	Southern Europe	1969	Male	80-84	513
Greece	GRC	Europe	Southern Europe	1969	Male	85+	315
Greece	GRC	Europe	Southern Europe	1970	Female	0-4	30
Greece	GRC	Europe	Southern Europe	1970	Female	10-14	20
Greece	GRC	Europe	Southern Europe	1970	Female	15-19	19
Greece	GRC	Europe	Southern Europe	1970	Female	20-24	20
Greece	GRC	Europe	Southern Europe	1970	Female	25-29	29
Greece	GRC	Europe	Southern Europe	1970	Female	30-34	62
Greece	GRC	Europe	Southern Europe	1970	Female	35-39	109
Greece	GRC	Europe	Southern Europe	1970	Female	40-44	199
Greece	GRC	Europe	Southern Europe	1970	Female	45-49	244
Greece	GRC	Europe	Southern Europe	1970	Female	5-9	19
Greece	GRC	Europe	Southern Europe	1970	Female	50-54	378
Greece	GRC	Europe	Southern Europe	1970	Female	55-59	474
Greece	GRC	Europe	Southern Europe	1970	Female	60-64	615
Greece	GRC	Europe	Southern Europe	1970	Female	65-69	649
Greece	GRC	Europe	Southern Europe	1970	Female	70-74	672
Greece	GRC	Europe	Southern Europe	1970	Female	75-79	465
Greece	GRC	Europe	Southern Europe	1970	Female	80-84	400
Greece	GRC	Europe	Southern Europe	1970	Female	85+	278
Greece	GRC	Europe	Southern Europe	1970	Male	0-4	44
Greece	GRC	Europe	Southern Europe	1970	Male	10-14	29
Greece	GRC	Europe	Southern Europe	1970	Male	15-19	29
Greece	GRC	Europe	Southern Europe	1970	Male	20-24	26
Greece	GRC	Europe	Southern Europe	1970	Male	25-29	31
Greece	GRC	Europe	Southern Europe	1970	Male	30-34	43
Greece	GRC	Europe	Southern Europe	1970	Male	35-39	85
Greece	GRC	Europe	Southern Europe	1970	Male	40-44	146
Greece	GRC	Europe	Southern Europe	1970	Male	45-49	213
Greece	GRC	Europe	Southern Europe	1970	Male	5-9	30
Greece	GRC	Europe	Southern Europe	1970	Male	50-54	397
Greece	GRC	Europe	Southern Europe	1970	Male	55-59	712
Greece	GRC	Europe	Southern Europe	1970	Male	60-64	1046
Greece	GRC	Europe	Southern Europe	1970	Male	65-69	1296
Greece	GRC	Europe	Southern Europe	1970	Male	70-74	1116
Greece	GRC	Europe	Southern Europe	1970	Male	75-79	824
Greece	GRC	Europe	Southern Europe	1970	Male	80-84	468
Greece	GRC	Europe	Southern Europe	1970	Male	85+	336
Greece	GRC	Europe	Southern Europe	1971	Female	0-4	35
Greece	GRC	Europe	Southern Europe	1971	Female	10-14	21
Greece	GRC	Europe	Southern Europe	1971	Female	15-19	18
Greece	GRC	Europe	Southern Europe	1971	Female	20-24	23
Greece	GRC	Europe	Southern Europe	1971	Female	25-29	41
Greece	GRC	Europe	Southern Europe	1971	Female	30-34	56
Greece	GRC	Europe	Southern Europe	1971	Female	35-39	126
Greece	GRC	Europe	Southern Europe	1971	Female	40-44	211
Greece	GRC	Europe	Southern Europe	1971	Female	45-49	267
Greece	GRC	Europe	Southern Europe	1971	Female	5-9	23
Greece	GRC	Europe	Southern Europe	1971	Female	50-54	327
Greece	GRC	Europe	Southern Europe	1971	Female	55-59	477
Greece	GRC	Europe	Southern Europe	1971	Female	60-64	587
Greece	GRC	Europe	Southern Europe	1971	Female	65-69	699
Greece	GRC	Europe	Southern Europe	1971	Female	70-74	712
Greece	GRC	Europe	Southern Europe	1971	Female	75-79	538
Greece	GRC	Europe	Southern Europe	1971	Female	80-84	380
Greece	GRC	Europe	Southern Europe	1971	Female	85+	271
Greece	GRC	Europe	Southern Europe	1971	Male	0-4	34
Greece	GRC	Europe	Southern Europe	1971	Male	10-14	23
Greece	GRC	Europe	Southern Europe	1971	Male	15-19	28
Greece	GRC	Europe	Southern Europe	1971	Male	20-24	35
Greece	GRC	Europe	Southern Europe	1971	Male	25-29	36
Greece	GRC	Europe	Southern Europe	1971	Male	30-34	44
Greece	GRC	Europe	Southern Europe	1971	Male	35-39	85
Greece	GRC	Europe	Southern Europe	1971	Male	40-44	159
Greece	GRC	Europe	Southern Europe	1971	Male	45-49	241
Greece	GRC	Europe	Southern Europe	1971	Male	5-9	32
Greece	GRC	Europe	Southern Europe	1971	Male	50-54	322
Greece	GRC	Europe	Southern Europe	1971	Male	55-59	724
Greece	GRC	Europe	Southern Europe	1971	Male	60-64	1075
Greece	GRC	Europe	Southern Europe	1971	Male	65-69	1274
Greece	GRC	Europe	Southern Europe	1971	Male	70-74	1199
Greece	GRC	Europe	Southern Europe	1971	Male	75-79	874
Greece	GRC	Europe	Southern Europe	1971	Male	80-84	527
Greece	GRC	Europe	Southern Europe	1971	Male	85+	333
Greece	GRC	Europe	Southern Europe	1972	Female	0-4	41
