country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Latvia	LVA	Europe	Northern Europe	1989	Female	70-74	309
Latvia	LVA	Europe	Northern Europe	1989	Female	75-79	380
Latvia	LVA	Europe	Northern Europe	1989	Female	80-84	244
Latvia	LVA	Europe	Northern Europe	1989	Female	85+	141
Latvia	LVA	Europe	Northern Europe	1989	Male	0-4	3
Latvia	LVA	Europe	Northern Europe	1989	Male	10-14	3
Latvia	LVA	Europe	Northern Europe	1989	Male	15-19	5
Latvia	LVA	Europe	Northern Europe	1989	Male	20-24	15
Latvia	LVA	Europe	Northern Europe	1989	Male	25-29	20
Latvia	LVA	Europe	Northern Europe	1989	Male	30-34	28
Latvia	LVA	Europe	Northern Europe	1989	Male	35-39	35
Latvia	LVA	Europe	Northern Europe	1989	Male	40-44	77
Latvia	LVA	Europe	Northern Europe	1989	Male	45-49	151
Latvia	LVA	Europe	Northern Europe	1989	Male	5-9	9
Latvia	LVA	Europe	Northern Europe	1989	Male	50-54	290
Latvia	LVA	Europe	Northern Europe	1989	Male	55-59	471
Latvia	LVA	Europe	Northern Europe	1989	Male	60-64	553
Latvia	LVA	Europe	Northern Europe	1989	Male	65-69	434
Latvia	LVA	Europe	Northern Europe	1989	Male	70-74	310
Latvia	LVA	Europe	Northern Europe	1989	Male	75-79	337
Latvia	LVA	Europe	Northern Europe	1989	Male	80-84	201
Latvia	LVA	Europe	Northern Europe	1989	Male	85+	83
Latvia	LVA	Europe	Northern Europe	1990	Female	0-4	8
Latvia	LVA	Europe	Northern Europe	1990	Female	10-14	6
Latvia	LVA	Europe	Northern Europe	1990	Female	15-19	4
Latvia	LVA	Europe	Northern Europe	1990	Female	20-24	6
Latvia	LVA	Europe	Northern Europe	1990	Female	25-29	20
Latvia	LVA	Europe	Northern Europe	1990	Female	30-34	25
Latvia	LVA	Europe	Northern Europe	1990	Female	35-39	37
Latvia	LVA	Europe	Northern Europe	1990	Female	40-44	60
Latvia	LVA	Europe	Northern Europe	1990	Female	45-49	143
Latvia	LVA	Europe	Northern Europe	1990	Female	5-9	7
Latvia	LVA	Europe	Northern Europe	1990	Female	50-54	162
Latvia	LVA	Europe	Northern Europe	1990	Female	55-59	229
Latvia	LVA	Europe	Northern Europe	1990	Female	60-64	379
Latvia	LVA	Europe	Northern Europe	1990	Female	65-69	397
Latvia	LVA	Europe	Northern Europe	1990	Female	70-74	270
Latvia	LVA	Europe	Northern Europe	1990	Female	75-79	367
Latvia	LVA	Europe	Northern Europe	1990	Female	80-84	278
Latvia	LVA	Europe	Northern Europe	1990	Female	85+	138
Latvia	LVA	Europe	Northern Europe	1990	Male	0-4	6
Latvia	LVA	Europe	Northern Europe	1990	Male	10-14	9
Latvia	LVA	Europe	Northern Europe	1990	Male	15-19	9
Latvia	LVA	Europe	Northern Europe	1990	Male	20-24	15
Latvia	LVA	Europe	Northern Europe	1990	Male	25-29	11
Latvia	LVA	Europe	Northern Europe	1990	Male	30-34	15
Latvia	LVA	Europe	Northern Europe	1990	Male	35-39	36
Latvia	LVA	Europe	Northern Europe	1990	Male	40-44	67
Latvia	LVA	Europe	Northern Europe	1990	Male	45-49	146
Latvia	LVA	Europe	Northern Europe	1990	Male	5-9	21
Latvia	LVA	Europe	Northern Europe	1990	Male	50-54	294
Latvia	LVA	Europe	Northern Europe	1990	Male	55-59	418
Latvia	LVA	Europe	Northern Europe	1990	Male	60-64	553
Latvia	LVA	Europe	Northern Europe	1990	Male	65-69	441
Latvia	LVA	Europe	Northern Europe	1990	Male	70-74	289
Latvia	LVA	Europe	Northern Europe	1990	Male	75-79	328
Latvia	LVA	Europe	Northern Europe	1990	Male	80-84	199
Latvia	LVA	Europe	Northern Europe	1990	Male	85+	104
Latvia	LVA	Europe	Northern Europe	1991	Female	0-4	8
Latvia	LVA	Europe	Northern Europe	1991	Female	10-14	4
Latvia	LVA	Europe	Northern Europe	1991	Female	15-19	6
Latvia	LVA	Europe	Northern Europe	1991	Female	20-24	3
Latvia	LVA	Europe	Northern Europe	1991	Female	25-29	8
Latvia	LVA	Europe	Northern Europe	1991	Female	30-34	23
Latvia	LVA	Europe	Northern Europe	1991	Female	35-39	37
Latvia	LVA	Europe	Northern Europe	1991	Female	40-44	71
Latvia	LVA	Europe	Northern Europe	1991	Female	45-49	107
Latvia	LVA	Europe	Northern Europe	1991	Female	5-9	11
Latvia	LVA	Europe	Northern Europe	1991	Female	50-54	190
Latvia	LVA	Europe	Northern Europe	1991	Female	55-59	233
Latvia	LVA	Europe	Northern Europe	1991	Female	60-64	345
Latvia	LVA	Europe	Northern Europe	1991	Female	65-69	408
Latvia	LVA	Europe	Northern Europe	1991	Female	70-74	295
Latvia	LVA	Europe	Northern Europe	1991	Female	75-79	347
Latvia	LVA	Europe	Northern Europe	1991	Female	80-84	232
Latvia	LVA	Europe	Northern Europe	1991	Female	85+	132
Latvia	LVA	Europe	Northern Europe	1991	Male	0-4	14
Latvia	LVA	Europe	Northern Europe	1991	Male	10-14	10
Latvia	LVA	Europe	Northern Europe	1991	Male	15-19	10
Latvia	LVA	Europe	Northern Europe	1991	Male	20-24	6
Latvia	LVA	Europe	Northern Europe	1991	Male	25-29	9
Latvia	LVA	Europe	Northern Europe	1991	Male	30-34	13
Latvia	LVA	Europe	Northern Europe	1991	Male	35-39	27
