country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Romania	ROU	Europe	Eastern Europe	1977	Male	10-14	35
Romania	ROU	Europe	Eastern Europe	1977	Male	15-19	81
Romania	ROU	Europe	Eastern Europe	1977	Male	20-24	99
Romania	ROU	Europe	Eastern Europe	1977	Male	25-29	108
Romania	ROU	Europe	Eastern Europe	1977	Male	30-34	113
Romania	ROU	Europe	Eastern Europe	1977	Male	35-39	275
Romania	ROU	Europe	Eastern Europe	1977	Male	40-44	535
Romania	ROU	Europe	Eastern Europe	1977	Male	45-49	942
Romania	ROU	Europe	Eastern Europe	1977	Male	5-9	79
Romania	ROU	Europe	Eastern Europe	1977	Male	50-54	1481
Romania	ROU	Europe	Eastern Europe	1977	Male	55-59	1383
Romania	ROU	Europe	Eastern Europe	1977	Male	60-64	2074
Romania	ROU	Europe	Eastern Europe	1977	Male	65-69	2927
Romania	ROU	Europe	Eastern Europe	1977	Male	70-74	2474
Romania	ROU	Europe	Eastern Europe	1977	Male	75-79	1618
Romania	ROU	Europe	Eastern Europe	1977	Male	80-84	628
Romania	ROU	Europe	Eastern Europe	1977	Male	85+	274
Romania	ROU	Europe	Eastern Europe	1978	Female	0-4	81
Romania	ROU	Europe	Eastern Europe	1978	Female	10-14	39
Romania	ROU	Europe	Eastern Europe	1978	Female	15-19	47
Romania	ROU	Europe	Eastern Europe	1978	Female	20-24	71
Romania	ROU	Europe	Eastern Europe	1978	Female	25-29	135
Romania	ROU	Europe	Eastern Europe	1978	Female	30-34	163
Romania	ROU	Europe	Eastern Europe	1978	Female	35-39	273
Romania	ROU	Europe	Eastern Europe	1978	Female	40-44	564
Romania	ROU	Europe	Eastern Europe	1978	Female	45-49	925
Romania	ROU	Europe	Eastern Europe	1978	Female	5-9	50
Romania	ROU	Europe	Eastern Europe	1978	Female	50-54	1270
Romania	ROU	Europe	Eastern Europe	1978	Female	55-59	1452
Romania	ROU	Europe	Eastern Europe	1978	Female	60-64	1307
Romania	ROU	Europe	Eastern Europe	1978	Female	65-69	2171
Romania	ROU	Europe	Eastern Europe	1978	Female	70-74	1920
Romania	ROU	Europe	Eastern Europe	1978	Female	75-79	1358
Romania	ROU	Europe	Eastern Europe	1978	Female	80-84	687
Romania	ROU	Europe	Eastern Europe	1978	Female	85+	326
Romania	ROU	Europe	Eastern Europe	1978	Male	0-4	106
Romania	ROU	Europe	Eastern Europe	1978	Male	10-14	56
Romania	ROU	Europe	Eastern Europe	1978	Male	15-19	71
Romania	ROU	Europe	Eastern Europe	1978	Male	20-24	97
Romania	ROU	Europe	Eastern Europe	1978	Male	25-29	109
Romania	ROU	Europe	Eastern Europe	1978	Male	30-34	143
Romania	ROU	Europe	Eastern Europe	1978	Male	35-39	250
Romania	ROU	Europe	Eastern Europe	1978	Male	40-44	593
Romania	ROU	Europe	Eastern Europe	1978	Male	45-49	982
Romania	ROU	Europe	Eastern Europe	1978	Male	5-9	71
