country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Male	40-44	79
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Male	45-49	66
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Male	5-9	6
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Male	50-54	223
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Male	55-59	282
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Male	60-64	428
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Male	65-69	316
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Male	70-74	165
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Male	75-79	113
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Male	80-84	55
Kyrgyzstan	KGZ	Asia	Central Asia	1992	Male	85+	30
Kyrgyzstan	KGZ	Asia	Central Asia	1993	Female	0-4	14
Kyrgyzstan	KGZ	Asia	Central Asia	1993	Female	10-14	4
Kyrgyzstan	KGZ	Asia	Central Asia	1993	Female	15-19	13
Kyrgyzstan	KGZ	Asia	Central Asia	1993	Female	20-24	9
Kyrgyzstan	KGZ	Asia	Central Asia	1993	Female	25-29	18
Kyrgyzstan	KGZ	Asia	Central Asia	1993	Female	30-34	40
Kyrgyzstan	KGZ	Asia	Central Asia	1993	Female	35-39	61
Kyrgyzstan	KGZ	Asia	Central Asia	1993	Female	40-44	63
Kyrgyzstan	KGZ	Asia	Central Asia	1993	Female	45-49	64
Kyrgyzstan	KGZ	Asia	Central Asia	1993	Female	5-9	6
Kyrgyzstan	KGZ	Asia	Central Asia	1993	Female	50-54	109
Kyrgyzstan	KGZ	Asia	Central Asia	1993	Female	55-59	156
Kyrgyzstan	KGZ	Asia	Central Asia	1993	Female	60-64	191
Kyrgyzstan	KGZ	Asia	Central Asia	1993	Female	65-69	211
